Text,IsQuestion,comment
3. 7 – 2 – 9 – 6   8 – 4 – 9 – 3   DGI3       (  )0;  (  )1;  (  )2,0,
,0,
4. 4 – 1 – 3 – 5 – 7   9 – 7 – 8 – 5 – 2   DGI4       (  )0;  (  )1;  (  )2,0,
,0,
5. 1 – 6 – 5 – 2 – 9 – 8   3 – 6 – 7 – 1 – 9 – 4   DGI5       (  )0;  (  )1;  (  )2,0,
,0,
6. 8 – 5 – 9 – 2 – 3 – 4 – 2   4 – 5 – 7 – 9 – 2 – 8 – 1   DGI6       (  )0;  (  )1;  (  )2,0,
,0,
7. 6 – 9 – 1 – 6 – 3 – 2 – 5 – 8   3 – 1 – 7 – 9 – 5 – 4 – 8 – 2   DGI7       (  )0;  (  )1;  (  )2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
73,0,
,0,
,0,
Blocos de Corsi – Ordem Direta,0,
"[LEIA] Você está vendo estes cubos azuis? Nesta tarefa eu vou apontar, tocando com o dedo, alguns cubos.",0,
"Olhe com bastante atenção, porque logo em seguida você terá de apontar os mesmos cubos, na mesma ordem que eu fiz.",0,
"Por exemplo, se eu fizer assim ([PSICO]TOQUE OS CUBOS 3 E 1), o que você deve fazer?”",0,
,0,
Interrupção: Pontuação zero nas duas tentativas de um mesmo item.,0,
,0,
"Pontuação: 0 pontos se a criança errar as duas tentativas do item, 1 ponto se a criança acertar uma das tentativas do item e 2 pontos",0,
se a criança acertar ambas as tentativas do item.,0,
,0,
,0,
,0,
,0,
Blocos de Corsi Ordem Direta,0,
,0,
Item 1ª Tentativa / Resposta,0,
Ponto,0,
1ª Tent,0,
(0 ou 1),0,
,0,
2ª Tentativa / Resposta,0,
Ponto,0,
2ª Tent,0,
(0 ou 1),0,
,0,
Pontos do Item:             0,0,
ou 1 ou 2,0,
,0,
1. 3 – 0  7 – 4   BLD1       (  )0;  (  )1;  (  )2,0,
,0,
2. 1 – 9 – 3  8 – 2 – 7   BLD2       (  )0;  (  )1;  (  )2,0,
,0,
,0,
3. 4 – 9 – 1 – 6   0 – 6 – 2 – 7   BLD3       (  )0;  (  )1;  (  )2,0,
,0,
,0,
4. 6 –5 – 1 – 4 – 8   5 – 7 – 9 – 8 – 2   BLD4       (  )0;  (  )1;  (  )2,0,
,0,
,0,
5. 4 – 1 – 9 – 3 – 8 – 0   9 –2 – 6 – 7 – 3 – 5   BLD5       (  )0;  (  )1;  (  )2,0,
,0,
,0,
6. 0 – 1 – 6 – 4 – 8 – 5 – 7   2 –6 – 3 – 8 – 2 – 0 – 1   BLD6       (  )0;  (  )1;  (  )2,0,
,0,
,0,
7. 7 – 3 – 0 – 5 – 7 –8 – 4 – 9   6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   BLD7       (  )0;  (  )1;  (  )2,0,
,0,
,0,
8. 5– 8 – 4 – 0 – 7 – 3 – 1 – 9 – 6   8 – 2 – 6 – 1 – 0 – 3 – 7 – 4 – 9   BLD8       (  )0;  (  )1;  (  )2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
74,0,
,0,
,0,
Blocos de Corsi – Ordem Inversa,0,
"[LEIA] Vou apontar, tocando com o dedo, alguns cubos.",0,
"Olhe com bastante atenção, porque logo eu seguida você terá de repetir de trás pra frente (TOQUE OS CUBOS 3 E 1),",0,
o que você deve fazer?”,0,
,0,
SE A CRIANÇA RESPONDER CORRETAMENTE,0,
[LEIA]: “MUITO BEM” à Continuar com a tentativa 1 do item 1.,0,
,0,
"SE A CRIANÇA RESPONDER ERRADO AO ITEM EXEMPLO,",0,
[LEIA]: “Não. Você deveria fazer assim ([PSICO]TOQUE OS CUBOS 1 E 3). então para apontar ao contrário você deveria  tocar este (1) e,0,
depois este (3).,0,
,0,
"[PSICO] MESMO QUE A CRIANÇA NÃO RESPONDA CORRETAMENTE, NÃO AJUDE E INICIE A TENTATIVA 1 DO ITEM 1.",0,
,0,
Interrupção: Pontuação zero nas duas tentativas de um mesmo item.,0,
"Pontuação: 0 pontos se a criança errar as duas tentativas do item, 1 ponto se a criança acertar uma das tentativas do item e",0,
2 pontos se a criança acertar ambas as tentativas do item.,0,
,0,
,0,
,0,
,0,
Blocos de Corsi Ordem Inversa,0,
,0,
Item 1ª Tentativa / Resposta,0,
Ponto,0,
1ª Tent,0,
(0 ou 1),0,
,0,
2ª Tentativa / Resposta,0,
Ponto,0,
2ª Tent,0,
(0 ou 1),0,
,0,
Pontos do Item:              0,0,
ou 1 ou 2,0,
,0,
1. 7 – 4   3 – 0   BLI1       (  )0;  (  )1;  (  )2,0,
,0,
2. 8 – 2 – 7   1 – 9 – 3   BLI2       (  )0;  (  )1;  (  )2,0,
,0,
3. 0 – 6 – 2 – 7   4 – 9 – 1 – 6   BLI3       (  )0;  (  )1;  (  )2,0,
,0,
4. 5 –7 – 9 – 8 – 2   6 – 5 – 1 – 4 – 8   BLI4       (  )0;  (  )1;  (  )2,0,
,0,
5. 9 – 2 – 6 – 7 – 3 – 5   4 – 1 – 9 – 3 – 8 – 0   BLI5       (  )0;  (  )1;  (  )2,0,
,0,
6. 2 – 6 – 3 – 8 – 2 – 0 – 1   0 – 1 – 6 – 4 – 8 – 5 – 7   BLI6       (  )0;  (  )1;  (  )2,0,
,0,
7. 6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   7 –3 – 0 – 5 – 7 – 8 – 4 – 9   BLI7       (  )0;  (  )1;  (  )2,0,
,0,
8. 5 – 8 -  4 – 0 – 7 – 3 – 1 – 9 – 6   6 – 9 – 1- 3 – 7 – 0 – 4 – 8 – 5   BLI8       (  )0;  (  )1;  (  )2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
75,0,
,0,
,0,
ALEATORIZAÇÃO DOS TESTES COMPUTADORIZADOS,0,
"[PSICO] OS TESTES COMPUTADORIZADOS DEVEM SER APLICADOS EM ORDEM ALEATÓRIA. ISTO É, TEM UMA",0,
SEQUENCIA DIFERENTE DE CRIANÇA PARA CRIANÇA. HÁ 10 SEQUENCIAS (0 A 9) DIFERENTES.,0,
,0,
A SEQUENCIA DA CRIANÇA CORRESPONDE AO ÚLTIMO NÚMERO (UNIDADE) DO IDENTIFICADOR DA CRIANÇA.,0,
"POR EXEMPLO, SE O IDENTIFICADOR É 20345, A SEQUENCIA DE TESTES A SER SEGUIDA É A SEQUENCIA 5.",0,
,0,
,0,
,0,
,0,
,0,
INSTRUÇÕES GERAIS PARA OS TESTES COMPUTADORIZADOS,0,
[PSICO] INICIE OS TESTES NEUROPSICOLÓGICOS COMPUTADORIZADOS,0,
LEMBRETE: A AVALIAÇÃO NEUROPSICOLÓGICA SEMPRE DEVE SER REALIZADA NO MELHOR AMBIENTE POSSÍVEL PARA QUE OS TESTES,0,
SEJAM REALIZADOS COM MENOR INTERFERÊNCIA DO AMBIENTE.,0,
,0,
ANTES DE COMEÇAR...,0,
1) DESLIGUE O SEU CELULAR E  PEÇA PARA A CRIANÇA DESLIGAR O CELULAR DELA,0,
3) PERGUNTE A CRIANÇA SE ELA PRECISA IR AO BANHEIRO ANTES DE COMEÇAR,0,
"4) AVISE A CRIANÇA QUE NÃO É PERMITIDO COMER / BEBER DURANTE A AVALIAÇÃO, PERGUNTE SE ELA QUER COMER/BEBER ALGO QUE",0,
LEVE CONSIGO ANTES DOS TESTES COMEÇAREM,0,
,0,
AJUSTANDO A POSIÇÃO DO COMPUTADOR E DA CRIANÇA (POSIÇÃO DEVE SER REVISADA APÓS CADA TESTE),0,
3) AJUSTE O VOLUME DO COMPUTADOR PARA 70%,0,
4) AJUSTE O BRILHO DO COMPUTADOR PARA MÁXIMO / O COMPUTADOR DEVE ESTAR LIGADO NA FONTE DURANTE A TESTAGEM (MESMO,0,
QUE O COMPUTADOR TENHA BATERIA) POIS ISSO TEM IMPLICAÇÕES NO BRILHO,0,
5) A CRIANÇA DEVE ESTAR A APROXIMADAMENTE 50 CM DA TELA DO COMPUTADOR (1 PALMO ALÉM DO INÍCIO DA BASE).,0,
,0,
"à NÃO DEVE ESTAR RECOSTADA NA CADEIRA, NEM COM OS BRAÇOS ESTICADOS, AUMENTANDO DEMAIS A DISTÂNCIA E A",0,
ATENÇÃO NA TAREFA,0,
,0,
"à NÃO DEVE ESTAR MUITO PRÓXIMO À TELA, POIS DIMINUI A VISÃO PERIFÉRICA E ATRAPALHA TAREFAS COM UTILIZAÇÃO MAIS",0,
AMPLA DA TELA,0,
6) O TELA DO LAPTOP DEVE ESTAR EM 90º. COM A BASE DO COMPUTADOR OU LEVEMENTE MAIS ABERTA (SE A VISUALIZAÇÃO ESTIVER,0,
DIFÍCIL).,0,
,0,
"à NÃO DEVE ESTAR MUITO ABERTA POIS FAZ COM QUE A CRIANÇA SE PROJETE PARA FRENTE DA BASE, SEM VISUALIZAR O",0,
TECLADO,0,
,0,
"à NÃO DEVE ESTAR MUITO FECHADA, QUE IMPEÇA A VISUALIZAÇÃO ADEQUADA DA TAREFA.",0,
7) A CRIANÇA DEVE ESTAR SENTADA EXATAMENTE NO CENTRO DA TELA,0,
8) O COMPUTADOR DEVE ESTAR APOIO SOBRE UMA SUPERFÍCIE FIXA APOIADA,0,
,0,
à APOIAR O COMPUTADOR SOBRE UMA SUPERFÍCIE PENSA PODE DAR VARIAÇÕES ENORMES NO TEMPO DE REAÇÃO E É,0,
INADMISSÍVEL,0,
,0,
INICIANDO AS TAREFAS,0,
9) ABRA O ATALHO DO E-RUN NA ÁREA DE TRABALHO E PROCURE O TESTE CORRESPONDENTE À PRIMEIRA TAREFA (A EXTENSÃO DO,0,
ARQUIVO A SER ABERTO É EBS).,0,
10) DIGITE O N DE ORDEM (NO CAMPO ENTER THE SUBJECT NUMBER),0,
11) DIGITE 2– PARA INDICAR SEÇÃO 2(NO CAMPO ENTER SESSION NUMBER),0,
12) DÊ “OK” PARA (CONTINUE WITH THE ABOVE STATUP INFO) SE O SUBJECT E SESSION NUMBER ESTIVEREM OS 2 COM O NÚMERO DE,0,
ORDEM DIGITADO CORRETAMENTE.,0,
,0,
"à CASO CONTRÁRIO, APERTE EM CANCEL E ENTRE NOVAMENTE O NÚMERO DE ORDEM",0,
,0,
IMPORTANTE: SE A MENSAGEM “WARNING! THE DATA FILE AND/OR RECOVERY FILE ALREADY EXISTS” CONFIRME QUE VOCÊ DESEJA,0,
,0,
SUBSCREVER (APAGAR O TESTE ANTERIOR) NO CASO DE UMA REPETIÇÃO DO TESTE. SE VC NÃO ESTÁ REPETINDO UM TESTE ERRADO,0,
CONFIRA SE VOCÊ NÃO ESTÁ DIGITANDO O ID DA CRIANÇA ANTERIORMENTE TESTADA.,0,
,0,
"13) SE VOCÊ ABRIU A TAREFA ERRADA E DESEJA CANCELAR, VOCÊ DEVE PRESSIONAR CONCOMITANTEMENTE AS TECLAS CTRL+ALT +",0,
SHIFT,0,
,0,
[LEIA] Agora nós vamos fazer os testes no computador. Você vai ver que eles são como joguinhos em que tudo que você,0,
faz é importante. Cada teste tem uma regra específica. Antes de cada teste nós iremos repassar elas uma a uma para você,0,
"não ficar com dúvida, ok?",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
76,0,
,0,
,0,
,0,
TESTES COMPUTADORIZADOS,0,
,0,
,0,
APLIQUE NA ORDEM DETERMINADA PELA REGRA DE ALEATORIZAÇÃO,0,
,0,
,0,
DE ACORDO COM O ÚLTIMO NÚMERO DO IDENTIFICADOR,0,
,0,
,0,
FOLHA DE CONTROLE,0,
,0,
,0,
[PSICO] USE ESSA FOLHA PARA FAZER O CONTROLE DOS TESTES QUE VOCÊ ESTÁ APLICANDO E,0,
CERTIFIQUE-SE DE ESTAR SEGUINDO A ORDEM CORRETA,0,
,0,
,0,
Em F_OR digita a ordem correspondente da criança.,0,
,0,
,0,
F_OR 1º. 2º. 3º. 4º. 5º.,0,
,0,
0 (  ) A (GNG)* C (MSTR) G (2-CR) K (DOT-S) H (Sp400),0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
1 (  ) C (MSTR) A (GNG)* H (Sp400) G (2-CR) K (DOT-S),0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
2 (  ) G (2-CR) H (Sp400) C (MSTR) A (GNG)* K (DOT-S),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
3 (  ) K (DOT-S) G (2-CR) A (GNG)* C (MSTR) H (Sp400),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
4 (  ) H (Sp400) A (GNG)* K (DOT-S) G (2-CR) C (MSTR),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
5 (  ) A (GNG)* H (Sp400) C (MSTR) K (DOT-S) G (2-CR),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
6 (  ) C (MSTR) K (DOT-S) G (2-CR) H (Sp400) A (GNG)*,0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
7 (  ) G (2-CR) H (Sp400) K (DOT-S) C (MSTR) A (GNG)*,0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
8 (  ) K (DOT-S) C (MSTR) H (Sp400) A (GNG)* G (2-CR),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
9 (  ) H (Sp400) K (DOT-S) A (GNG)* G (2-CR) C (MSTR),0,
,0,
(  ) OK,0,
,0,
,0,
(  ) OK (  ) OK (  ) OK (  ) OK,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
77,0,
,0,
,0,
,0,
,0,
A) GoNoGo* (R1-A-GNG),0,
è INICIE O E-RUN,0,
è ABRA O ARQUIVO “R1-A-GNG”,0,
,0,
o DIGITE O ID DA CRIANÇA,0,
o DIGITE O NOME COMPLETO DA CRIANÇA (SEM ACENTO E SEM Ç),0,
o DIGITE O ID DA PSICÓLOGA,0,
o SELECIONE A ORDEM QUE A TAREFA FOI ADMINISTRADA (1A. 2A. 3A. 4A. OU 5A.),0,
,0,
§ DÊ “OK” SE AS INFORMAÇÕES ESTIVEREM CORRETAS,0,
"§ CASO CONTRÁRIO, APERTE EM CANCEL E CORRIJA AS INFORMAÇÕES",0,
,0,
,0,
INSTRUÇÃO,0,
[LEIA] Este teste é bem simples.,0,
"Quando você enxergar uma seta verde p/ a direita “→” , você deve apertar o botão da direita o mais rápido que você puder.",0,
"Quando você enxergar uma seta verde p/ a esquerda “←” , você deve apertar o botão da esquerda o mais rápido que você",0,
puder.,0,
"Quando você ver uma seta verde com duas pontas “↔”, você NÃO pode apertar nenhum botão.",0,
,0,
"Não se preocupe, algumas vezes você vai errar e não tem problema em errar o teste.",0,
Primeiro você vai fazer uma prática e depois iremos começar o teste em si.,0,
,0,
,0,
è [PSICO] POSICIONE OS DOIS DEDOS INDICADORES DA CRIANÇA SOBRE OS DOIS BOTÕES (MOUSE) DO NOTEBOOK.,0,
è [PSICO] AJUSTE A POSIÇÃO DA CRIANÇA,0,
è [PSICO] PEÇA PARA ELA CLICAR EM QUALQUER UM DOS BOTÕES PARA COMEÇAR OS TESTES PRÁTICOS,0,
,0,
o [PSICO] NA PRIMEIRA PARTE DO TESTE TEREMOS UM TESTE PRÁTICO. NESSA PARTE VOCÊ DEVE INSTRUIR A CRIANÇA,0,
E ORIENTAR SE ELA ESTÁ ACERTANDO OU NÃO.,0,
,0,
"o [PSICO] NA SEGUNDA PARTE, O TESTE EM SI – VOCÊ NÃO PODE FALAR NADA, NEM FAZER EXPRESSÃO DE ACERTO OU",0,
ERRO COM O ROSTO. QUEREMOS VER EXATAMENTE O QUANTO ELA ERRA E QUANTO TEMPO ELA LEVA PARA APERTAR,0,
OS BOTÕES.,0,
,0,
è [PSICO] PEÇA PARA ELA CLICAR EM QUALQUER UM DOS BOTÕES PARA COMEÇAR A TAREFA,0,
,0,
,0,
,0,
AGUARDE O TÉRMINO DO TESTE,0,
"SE A CRIANÇA DESVIAR A ATENÇÃO  POR ALGUM DISTRATOR, PEÇA PARA ELA PRESTAR ATENÇÃO NA TAREFA",0,
,0,
,0,
,0,
TC_GNG -  “GO NO GO”,0,
TC_GNG1 – ORDEM,0,
GERAL,0,
,0,
(  ) 1º.; (  ) 2º. ; (  ) 3º. ; (  ) 4º.; (  ) 5º.,0,
,0,
TC_GNG1A –,0,
ALEATORIO,0,
,0,
A TESTAGEM FOI REALIZADA NA ORDEM DETERMINADA? (  ) 1 SIM; (  ) 0 NÃO; (  ) 99 NA,0,
,0,
TC_GNG2 –,0,
REALIZAÇÃO,0,
,0,
REALIZOU A TESTAGEM,0,
(  ) 1 SEM INTERCORRÊNCIAS,0,
(  ) 2 PROBLEMAS TÉCNICOS/LOGÍSTICOS PODEM TER INFLUÊNCIA NO TESTE,0,
,0,
(TREINAMENTO/ETC.),0,
"è EXEMPLO: TAREFA REPETIDA POR ERRO NO PROGRAMA, INTERRUPÇÃO E RECOMEÇO,",0,
,0,
ETC.,0,
,0,
NÃO REALIZOU A TESTAGEM,0,
(  ) 77 DESISTIU NO MEIO DA AVALIAÇÃO (AVALIAÇÃO INCOMPLETA),0,
(  ) 99 RECUSOU FAZER O TESTE,0,
,0,
AMBIENTE,0,
(em,0,
si),0,
,0,
TC_GNG6 – NÍVEL DE,0,
RUIDO (  ) 0 MUITO RUÍDO (  ) 1 UM POUCO (  ) 3 IDEAL (SILENCIO TOTAL),0,
,0,
TC_GNG7 –,0,
CIRCULAÇÃO DE,0,
OUTRAS PESSOAS,0,
,0,
(  ) 0 MUITO INTENSA (  ) 1 UM POUCO (  ) 3 IDEAL (LOCAL ISOLADO),0,
,0,
PERCEPÇÃO,0,
DA,0,
INFLUENCIA,0,
DO,0,
AMBIENTE,0,
NO,0,
TESTE,0,
(,0,
o,0,
quanto,0,
a,0,
criança,0,
se,0,
incomodou,0,
com,0,
o,0,
,0,
ambiente),0,
,0,
TC_GNG8 –,0,
DISTRAÇÃO DA,0,
CRIANÇA PELO,0,
AMBIENTE,0,
,0,
(  ) 0 TESTE MUITO,0,
COMPROMETIDO,0,
,0,
(  ) 1 UM POUCO,0,
COMPROMETIDO,0,
,0,
(  ) 2 SEM GRANDE,0,
COMPROMETIMENT,0,
,0,
O,0,
,0,
(  ) 3 SEM NENHUM,0,
COMPROMETIMENTO,0,
,0,
TC_GNG9 – COMENTÁRIOS:,0,
,0,
,0,
,0,
,0,
,0,
,0,
78,0,
,0,
,0,
C) MStroop (R1-C-MSTR),0,
è INICIE O E-RUN,0,
è ABRA O ARQUIVO “R1-C-MSTR”,0,
,0,
o DIGITE O ID DA CRIANÇA,0,
o DIGITE O NOME COMPLETO DA CRIANÇA (SEM ACENTO E SEM Ç),0,
o DIGITE O ID DA PSICÓLOGA,0,
o SELECIONE A ORDEM QUE A TAREFA FOI ADMINISTRADA (1A. 2A. 3A. 4A. OU 5A.),0,
,0,
§ DÊ “OK” SE AS INFORMAÇÕES ESTIVEREM CORRETAS,0,
"§ CASO CONTRÁRIO, APERTE EM CANCEL E CORRIJA AS INFORMAÇÕES",0,
,0,
,0,
INSTRUÇÃO,0,
"[LEIA] Este teste é bem simples, mas preste bastante atenção no que eu vou falar para você.",0,
"Quando você enxergar uma seta verde p/ a direita “→” , você deve apertar o botão da direita o mais rápido que você puder.",0,
"Quando você enxergar uma seta verde p/ a esquerda “←” , você deve apertar o botão da esquerda o mais rápido que você",0,
puder.,0,
,0,
"Quando você enxergar uma seta vermelha você deve apertar o botão contrário da direção que ela indica, isto é:",0,
,0,
Se a seta indicar para a direita “→” você deve apertar a tecla da esquerda,0,
Se a seta indicar para a esquerda “←” você deve apertar a tecla da direita,0,
,0,
,0,
"Não se preocupe, algumas vezes você vai errar e não tem problema em errar o teste.",0,
Primeiro você vai fazer uma prática e depois iremos começar o teste em si.,0,
,0,
,0,
è CERTIFIQUE-SE DE QUE A CRIANÇA ENTENDEU A TAREFA,0,
o QUE TECLA VOCÊ DEVE APERTAR SE A SETA VERDE VEIO PARA A DIREITA? à PEÇA PARA ELA MOSTRAR O BOTÃO,0,
o E SE A VERMELHA VEIO PARA A DIREITA? à PEÇA PARA ELA MOSTRAR O BOTÃO,0,
o E SE A VERMELHA VEIO PARA A ESQUERDA? à PEÇA PARA ELA MOSTRAR O BOTÃO,0,
o E SE A VERDE VEIO PARA A ESQUERDA? à PEÇA PARA ELA MOSTRAR O BOTÃO,0,
,0,
è [PSICO] POSICIONE OS DOIS DEDOS INDICADORES DA CRIANÇA SOBRE OS DOIS BOTÕES (MOUSE) DO NOTEBOOK.,0,
è [PSICO] AJUSTE A POSIÇÃO DA CRIANÇA,0,
è  [PSICO] PEÇA PARA ELA CLICAR EM QUALQUER UM DOS BOTÕES PARA COMEÇAR A TAREFA,0,
,0,
"o [PSICO] VOCÊ NÃO PODE FALAR NADA, NEM FAZER EXPRESSÃO DE ACERTO OU ERRO COM O ROSTO. QUEREMOS VER",0,
EXATAMENTE O QUANTO ELA ERRA E QUANTO TEMPO ELA LEVA PARA APERTAR OS BOTÕES.,0,
,0,
,0,
,0,
,0,
AGUARDE O TÉRMINO DO TESTE,0,
"SE A CRIANÇA DESVIAR A ATENÇÃO DEVIDO A ALGUM DISTRATOR, PEÇA PARA ELA PRESTAR ATENÇÃO NA TAREFA",0,
,0,
,0,
TC_MSTR -  “STROOP MODIFICADO”,0,
TC_MSTR1 – ORDEM,0,
GERAL,0,
,0,
(  ) 1º.; (  ) 2º. ; (  ) 3º. ; (  ) 4º.; (  ) 5º,0,
,0,
TC_MSTR1A –,0,
ALEATORIO,0,
,0,
A TESTAGEM FOI REALIZADA NA ORDEM DETERMINADA? (  ) 1 SIM; (  ) 0 NÃO; (  ) 99 NA,0,
,0,
TC_MSTR2 –,0,
REALIZAÇÃO,0,
,0,
REALIZOU A TESTAGEM,0,
(  ) 1 SEM INTERCORRÊNCIAS,0,
(  ) 2 PROBLEMAS TÉCNICOS/LOGÍSTICOS PODEM TER INFLUÊNCIA NO TESTE (TREINAMENTO/ETC.),0,
,0,
"è EXEMPLO: TAREFA REPETIDA POR ERRO NO PROGRAMA, INTERRUPÇÃO E RECOMEÇO,",0,
ETC.,0,
,0,
,0,
NÃO REALIZOU A TESTAGEM,0,
(  ) 77 DESISTIU NO MEIO DA AVALIAÇÃO (AVALIAÇÃO INCOMPLETA),0,
(  ) 99 RECUSOU FAZER O TESTE,0,
,0,
AMBIENTE,0,
(em,0,
si),0,
,0,
TC_MSTR6 – NÍVEL DE,0,
RUIDO (  ) 0 MUITO RUÍDO (  ) 1 UM POUCO (  ) 3 IDEAL (SILENCIO TOTAL),0,
,0,
TC_MSTR7 –,0,
CIRCULAÇÃO DE,0,
OUTRAS PESSOAS,0,
,0,
(  ) 0 MUITO INTENSA (  ) 1 UM POUCO (  ) 3 IDEAL (LOCAL ISOLADO),0,
,0,
PERCEPÇÃO,0,
DA,0,
INFLUENCIA,0,
DO,0,
AMBIENTE,0,
NO,0,
TESTE,0,
(,0,
o,0,
quanto,0,
a,0,
criança,0,
se,0,
incomodou,0,
com,0,
o,0,
,0,
ambiente),0,
,0,
TC_MSTR8 –,0,
DISTRAÇÃO DA,0,
CRIANÇA PELO,0,
AMBIENTE,0,
,0,
(  ) 0 TESTE MUITO,0,
COMPROMETIDO,0,
,0,
(  ) 1 UM POUCO,0,
COMPROMETIDO,0,
,0,
(  ) 2 SEM GRANDE,0,
COMPROMETIMENT,0,
,0,
O,0,
,0,
(  ) 3 SEM NENHUM,0,
COMPROMETIMENTO,0,
,0,
TC_MSTR9 – COMENTÁRIOS:,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
79,0,
,0,
,0,
G) 2-CR TASK (R1-G-2CR),0,
è INICIE O E-RUN,0,
è ABRA O ARQUIVO “R1-G-2CR”,0,
,0,
o DIGITE O ID DA CRIANÇA,0,
o DIGITE O NOME COMPLETO DA CRIANÇA (SEM ACENTO E SEM Ç),0,
o DIGITE O ID DA PSICÓLOGA,0,
o SELECIONE A ORDEM QUE A TAREFA FOI ADMINISTRADA (1A. 2A. 3A. 4A. OU 5A.),0,
,0,
§ DÊ “OK” SE AS INFORMAÇÕES ESTIVEREM CORRETAS,0,
"§ CASO CONTRÁRIO, APERTE EM CANCEL E CORRIJA AS INFORMAÇÕES",0,
,0,
,0,
INSTRUÇÃO,0,
"[LEIA] [LEIA] Este teste é bem simples, mas preste bastante atenção no que eu vou falar para você.",0,
"Quando você enxergar uma seta verde p/ a direita “→” , você deve apertar o botão da direita o mais rápido que você puder.",0,
"Quando você enxergar uma seta verde p/ a esquerda “←” , você deve apertar o botão da esquerda o mais rápido que você",0,
puder.,0,
,0,
,0,
è CERTIFIQUE-SE DE QUE A CRIANÇA ENTENDEU A TAREFA,0,
o QUE BOTÃO VOCÊ DEVE APERTAR SE A SETA VERDE APONTAR PARA DIREITA? à PEÇA PARA ELA MOSTRAR O BOTÃO,0,
o QUE BOTÃO VOCÊ DEVE APERTAR SE A SETA VERDE APONTAR PARA A ESQUERDA? à PEÇA PARA ELA MOSTRAR O,0,
,0,
BOTÃO,0,
è  [PSICO] POSICIONE OS DOIS DEDOS INDICADORES DA CRIANÇA SOBRE OS DOIS BOTÕES (MOUSE) DO NOTEBOOK.,0,
è [PSICO] AJUSTE A POSIÇÃO DA CRIANÇA,0,
è  [PSICO] PEÇA PARA ELA CLICAR EM QUALQUER UM DOS BOTÕES PARA COMEÇAR A TAREFA,0,
,0,
"o [PSICO] VOCÊ NÃO PODE FALAR NADA, NEM FAZER EXPRESSÃO DE ACERTO OU ERRO COM O ROSTO. QUEREMOS VER",0,
EXATAMENTE O QUANTO ELA ERRA E QUANTO TEMPO ELA LEVA PARA APERTAR OS BOTÕES.,0,
,0,
,0,
,0,
,0,
AGUARDE O TÉRMINO DO TESTE,0,
"SE A CRIANÇA DESVIAR A ATENÇÃO DEVIDO A ALGUM DISTRATOR, PEÇA PARA ELA PRESTAR ATENÇÃO NA TAREFA",0,
,0,
,0,
,0,
TC_2CR -  “2 CHOICE REACTION TASK”,0,
TC_2CR1 – ORDEM,0,
GERAL,0,
,0,
(  ) 1º.; (  ) 2º. ; (  ) 3º. ; (  ) 4º.; (  ) 5º.,0,
,0,
TC_2CR1A –,0,
ALEATORIO,0,
,0,
A TESTAGEM FOI REALIZADA NA ORDEM DETERMINADA? (  ) 1 SIM; (  ) 0 NÃO; (  ) 99 NA,0,
,0,
TC_2CR2 –,0,
REALIZAÇÃO,0,
,0,
REALIZOU A TESTAGEM,0,
(  ) 1 SEM INTERCORRÊNCIAS,0,
(  ) 2 PROBLEMAS TÉCNICOS/LOGÍSTICOS PODEM TER INFLUÊNCIA NO TESTE,0,
,0,
(TREINAMENTO/ETC.),0,
"è EXEMPLO: TAREFA REPETIDA POR ERRO NO PROGRAMA, INTERRUPÇÃO E RECOMEÇO,",0,
,0,
ETC.,0,
,0,
NÃO REALIZOU A TESTAGEM,0,
(  ) 77 DESISTIU NO MEIO DA AVALIAÇÃO (AVALIAÇÃO INCOMPLETA),0,
(  ) 99 RECUSOU FAZER O TESTE,0,
,0,
AMBIENTE,0,
(em,0,
si),0,
,0,
TC_2CR6 – NÍVEL DE,0,
RUIDO (  ) 0 MUITO RUÍDO (  ) 1 UM POUCO (  ) 3 IDEAL (SILENCIO TOTAL),0,
,0,
TC_2CR7 –,0,
CIRCULAÇÃO DE,0,
OUTRAS PESSOAS,0,
,0,
