Text,IsQuestion
,0
CB4f.,0
Biologia,0
(,0
,0
),0
0,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
133,0
,0
,0
133,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C18,0
[LEIA],0
Logo,0
"abaixo,",0
você,0
encontrará,0
uma,0
lista,0
de,0
afirmações,0
que,0
descrevem,0
crianças,0
e,0
adolescentes.,0
Para,0
cada,0
afirmação,0
que,0
,0
descreve,0
seu/sua,0
filho(a),0
neste,0
momento,0
ou,0
nos,0
últimos,0
seis,0
meses.,0
Por,0
"favor,",0
responda,0
a,0
todas,0
as,0
afirmações,0
o,0
melhor,0
que,0
,0
"possa,",0
mesmo,0
que,0
algumas,0
não,0
pareçam,0
aplicáveis,0
a,0
seu,0
filho(a).,0
,0
,0
,0
0 = Não é verdadeiro (tanto quanto,0
sabe),0
,0
1 = Um pouco verdadeira ou algumas vezes,0
verdadeira,0
,0
2 = Muito verdadeira ou,0
frequentemente verdadeira,0
,0
0 1 2 CL1. Comporta-se de maneira muito,0
infantil para sua idade  0 1 2 CL33. Acha ou reclama que ninguém,0
,0
gosta dele(a),0
,0
0 1 2 CL2. Toma bebida alcoólica sem a,0
permissão dos pais.  0 1 2 CL34. Acha que os outros o(a),0
,0
perseguem,0
,0
0 1 2 CL3. Argumenta muito para não fazer,0
o que querem que ele faça  0 1 2 CL35. Sente-se sem valor ou inferior,0
,0
0 1 2 CL4. Não termina as coisas que,0
"começa  0 1 2 CL36. Machuca-se com frequência,",0
,0
tem tendência a sofrer acidentes,0
0 1 2 CL5. Poucas coisas lhe dão prazer  0 1 2 CL37. Mete-se em muitas brigas,0
,0
0 1 2 CL6. Faz cocô na calça ou fora do,0
vaso sanitário  0 1 2 CL38. É alvo de muitas gozações,0
,0
"0 1 2 CL7. É convencido(a), conta",0
vantagem  0 1 2 CL39. Anda em más companhias,0
,0
0 1 2,0
"CL8. Não consegue se concentrar,",0
não consegue prestar atenção por,0
muito tempo,0
,0
0 1 2 CL40. Escuta sons ou vozes que não,0
existem,0
,0
0 1 2 CL9. Não consegue tirar certos,0
pensamentos da cabeça (obsessões)  0 1 2 CL41. É impulsivo(a) ou age sem,0
,0
pensar,0
,0
0 1 2,0
CL10. Não consegue parar,0
"sentado(a), não para quieto(a) ou é",0
hiperativo,0
,0
0 1 2 CL42. Prefere estar sozinho(a) do,0
que ficar em companhia de outros,0
,0
0 1 2 CL11. Fica grudado(a) nos adultos ou,0
é muito dependente  0 1 2 CL43. Mente ou engana os outros,0
,0
0 1 2 CL12. Reclama de solidão  0 1 2 CL44. Rói as unhas,0
,0
0 1 2 CL13. Fica confuso(a) ou,0
desorientado(a)  0 1 2 CL45. É nervoso(a) ou tenso(a),0
,0
0 1 2 CL14. Chora muito  0 1 2,0
CL46. Tem movimentos repetitivos,0
que não consegue parar (tiques),0
,0
,0
0 1 2 CL15. É cruel com animais  0 1 2 CL47. Tem pesadelos,0
,0
"0 1 2 CL16. É cruel, intimida ou faz",0
maldade com outros  0 1 2 CL48. As outras crianças não gostam,0
,0
dele(a),0
,0
0 1 2 CL17. Vive no “mundo da lua” ou,0
"perde-se em seus pensamentos  0 1 2 CL49. Tem prisão de ventre, intestino",0
,0
preso,0
,0
0 1 2 CL18. Machuca-se de propósito ou já,0
tentou se matar  0 1 2 CL50. É muito medroso(a) ou,0
,0
ansioso(a),0
,0
0 1 2 CL19. Exige que prestem muita,0
atenção nele(a)  0 1 2 CL51. Tem tonturas,0
,0
0 1 2 CL20. Destrói suas próprias coisas  0 1 2 CL52. Sente-se muito culpado(a),0
,0
0 1 2 CL21. Destrói coisas de sua família,0
ou de outros  0 1 2 CL53. Come exageradamente,0
,0
0 1 2 CL22. É desobediente em casa  0 1 2 CL54. Sente-se cansado(a) demais,0
sem motivo,0
,0
"0 1 2 CL23. É desobediente na escola  0 1 2 CL55. Está gordo(a), acima do peso",0
,0
0 1 2 CL24. É difícil para comer  0 1 2,0
CL56. Tem problemas físicos de,0
fundo emocional (sem causa,0
médica):,0
,0
0 1 2 CL25. Não se dá bem com outras,0
crianças   0 1 2 CL56a. Dores (exceto de cabeça ou,0
,0
de estômago),0
,0
0 1 2 CL26. Não se arrepende depois de se,0
comportar mal  0 1 2 CL56b. Dores de cabeça,0
,0
0 1 2 CL27. Sente ciúme ou inveja com,0
"facilidade  0 1 2 CL56c. Náuseas, enjôos",0
,0
0 1 2,0
CL28. Desrespeita as regras em,0
"casa, na escola ou em outros lugares",0
,0
,0
0 1 2,0
CL56d. Problemas com os olhos (que,0
não são corrigidos com o uso de,0
óculos),0
,0
0 1 2,0
"CL29. Tem medo de certos animais,",0
"situações ou lugares, sem incluir a",0
escola,0
,0
0 1 2 CL56e. Problemas de pele,0
,0
0 1 2 CL30. Tem medo da escola  0 1 2 CL56f. Dores de estômago ou de,0
barriga,0
,0
0 1 2 CL31. Tem medo de pensar ou fazer,0
alguma coisa má  0 1 2 CL56g. Vômitos,0
,0
0 1 2 CL32. Acha que tem que fazer tudo,0
perfeito  0 1 2 CL56h. Outros (descreva):,0
,0
______________,0
,0
,0
,0
,0
,0
,0
,0
134,0
,0
,0
134,0
,0
,0
,0
,0
,0
,0
,0
0 = Não é verdadeiro (tanto,0
quanto sabe),0
,0
1 = Um pouco verdadeira ou algumas,0
vezes verdadeira,0
,0
2 = Muito verdadeira ou frequentemente,0
verdadeira,0
,0
"0 1 2 CL57. Ataca fisicamente as pessoas  0 1 2 CL86. É teimoso(a), mal humorado(a) ou fácil",0
de se irritar,0
,0
"0 1 2 CL58. Cutuca o nariz, a pele ou",0
outras partes do corpo,0
,0
0 1 2 CL87. Tem mudanças repentinas de humor ou,0
de sentimentos,0
,0
0 1 2 CL59. Mexe nas partes íntimas em,0
público,0
,0
0 1 2 CL88. Fica emburrado(a) facilmente,0
,0
0 1 2 CL60. Mexe demais nas partes,0
íntimas,0
,0
0 1 2 CL89. É desconfiado(a),0
,0
0 1 2 CL61. Não vai bem na escola  0 1 2 CL90. Xinga ou fala palavrões,0
,0
"0 1 2 CL62. É desastrado(a),",0
desajeitado(a) (má coordenação,0
motora),0
,0
0 1 2 CL91. Fala que vai se matar,0
,0
0 1 2 CL63. Prefere estar com crianças,0
mais velhos,0
,0
0 1 2 CL92. Fala ou anda dormindo,0
,0
0 1 2 CL64. Prefere estar com crianças,0
mais novos,0
,0
0 1 2 CL93. Fala demais,0
,0
0 1 2 CL65. Recusa-se a falar  0 1 2 CL94. Gosta de gozar dos outros,0
,0
0 1 2 CL66. Repete as mesmas ações,0
várias vezes seguidas; compulsões,0
,0
"0 1 2 CL95. Faz birra, tem acessos de raiva ou é",0
esquentado (a),0
,0
0 1 2 CL67. Foge de casa  0 1 2 CL96. Pensa demais em sexo,0
,0
0 1 2 CL68. Grita muito  0 1 2 CL97. Ameaça as pessoas,0
,0
"0 1 2 CL69. É reservado(a), fechado(a),",0
não conta suas coisas para ninguém,0
,0
0 1 2 CL98. Chupa o dedo,0
,0
0 1 2 CL70. Vê coisas que não existem   0 1 2 CL99. Fuma cigarro ou masca fumo,0
,0
,0
0 1 2 CL71. Fica sem jeito na frente das,0
"pessoas com facilidade,",0
preocupado(a) com que os outros,0
vão pensar dele (a),0
,0
0 1 2 CL100. Tem problemas com o sono,0
,0
"0 1 2 CL72. Põe fogo nas coisas  0 1 2 CL101. Mata aula, cabula, gazeia",0
,0
,0
"0 1 2 CL73.Tem problemas sexuais   0 1 2 CL102. É pouco ativo(a), seus movimentos são",0
lentos ou tem falta de energia,0
,0
"0 1 2 CL74. Gosta de se exibir, fazer",0
palhaçadas,0
,0
"0 1 2 CL103. É infeliz, triste ou deprimido(a)",0
,0
0 1 2 CL75. É muito acanhado(a) ou,0
tímido(a),0
,0
0 1 2 CL104. É barulhento(a) demais,0
,0
0 1 2 CL76. Dorme menos que a maioria,0
das crianças,0
,0
0 1 2 CL105. Usa drogas (excluir álcool e tabaco),0
,0
0 1 2 CL77. Dorme mais que a maioria,0
das crianças durante o dia e/ou,0
durante a noite,0
,0
0 1 2 CL106. Comete atos de vandalismo,0
,0
,0
0 1 2 CL78. É desatento(a) ou distrai-se,0
facilmente,0
,0
0 1 2 CL107. Faz xixi na calça,0
,0
0 1 2 CL79. Tem problemas de fala   0 1 2 CL108. Faz xixi na cama,0
"0 1 2 CL80. Fica com o olhar parado,",0
,0
“olhando o vazio”,0
0 1 2 CL109. Choraminga,0
,0
0 1 2 CL81. Rouba em casa  0 1 2 CL110. Gostaria de ser do sexo oposto,0
,0
"0 1 2 CL82. Rouba fora de casa  0 1 2 CL111. Isola-se, não se relaciona com os",0
outros,0
,0
0 1 2 CL83. Junta muitas coisas que não,0
precisa e que não servem para nada,0
,0
0 1 2 CL112. É muito preocupado(a),0
,0
"0 1 2 CL84. Tem comportamento estranho   0 1 2 CL113. Por favor, algum outro problema do seu",0
filho(a) que não tenham sido mencionados na,0
lista acima:,0
______________________________________,0
,0
0 1 2 CL85. Tem idéias estranhas,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
135,0
,0
,0
135,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
TERCEIRA PARTE,0
,0
,0
,0
,0
"comportamentos e emoções, só que agora sobre você, durante toda a sua vida.",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
136,0
,0
,0
136,0
,0
,0
,0
,0
,0
,0
,0
Seção 9 – MINI,0
,0
,0
"[LEIA] Agora vamos fazer uma série de perguntas sobre você. Se o pai e a mãe estiverem respondendo até aqui,",0
faça essa entrevista com o cuidador que passa mais tempo com a criança nas últimas semanas.,0
[ENTREVISTADOR] INICIE O PROTOCOLO MINI.,0
,0
,0
,0
MA. EPISÓDIO DEPRESSIVO MAIOR,0
"MA1 [LEIA] Nas duas últimas semanas, sentiu-se triste, desanimado(a),",0
,0
"deprimido(a), para baixo, durante a maior parte do dia, quase todos os dias?",0
(  ) 0 NÃO (  ) 1 SIM,0
,0
"MA2 Nas duas últimas semanas, quase todo tempo, teve o sentimento de não ter",0
"mais gosto por nada, de ter perdido o interesse e o prazer pelas coisas que lhe",0
agradam habitualmente?,0
,0
(  ) 0 NÃO (  ) 1 SIM,0
,0
MA1 OU MA2  SÃO COTADAS SIM ? (  ) 0 NÃO,0
à  PULE A,0
,0
SEÇÃO (MC),0
,0
(  ) 1 SIM,0
↓ VÁ PARA,0
,0
MA3,0
,0
"MA3 Durante as duas últimas semanas, quando se sentia deprimido(a) / sem",0
,0
interesse pela maioria das coisas:,0
,0
,0
,0
"MA3a O seu apetite (vontade de comer) ou seu peso mudaram muito, para mais ou",0
,0
"para menos, sem que o tenha desejado?",0
"COTAR SIM, SE RESPOSTA SIM NUM CASO OU NO OUTRO",0
,0
(  ) 0 NÃO (  ) 1 SIM,0
,0
,0
"MA3b Teve problemas de sono quase todas as noites (dificuldade de pegar no sono,",0
,0
"acordar no meio da noite ou muito cedo, dormir demais)?",0
(  ) 0 NÃO (  ) 1 SIM,0
,0
,0
"MA3c Falou ou movimentou-se mais devagar do que de costume ou pelo contrário,",0
