Text,IsQuestion,comment
"já tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",1,
,0,
,0,
,0,
........................................................................................................................................................................................,0,
,0,
........................................................................................................................................................ ........,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
162,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Seção P  Dieta, compulsão alimentar e preocupação com forma corporal",0,
,0,
,0,
P1,0,
,0,
,0,
"a) O/A [Nome do Jovem] já se achou gordo/a, mesmo quando as pessoas diziam",0,
,1,
a ele/a que ele/a estava muito magro/a?,0,
,0,
b) O/A [Nome do Jovem] ficaria envergonhado/a se as pessoas soubessem o,1,
,0,
quanto ele/a come?,1,
,0,
c) O/A [Nome do Jovem] já provocou vômito (de propósito)?,1,
,0,
"d) Decidir o que comer, onde comer ou quanto comer, atrapalha muito a vida",1,
,0,
dele/a?,1,
,0,
"e) Se o/a [Nome do Jovem] come demais, ele/a se culpa muito?",1,
,0,
,0,
,0,
"Se um ou mais dos itens em P1 tiverem sido respondidos com “Sim”, então assinale “Sim” em M1P e continue.",0,
,0,
"Caso contrário, pule para seção Q “Tiques”",0,
,0,
,0,
,0,
Altura e peso de [Nome do Jovem],0,
,0,
"As próximas perguntas são sobre altura e peso. Se você não sabe a resposta exata, uma resposta que está",0,
,0,
mais ou menos correta é de maior utilidade para nós do que nenhuma resposta.,0,
,0,
,0,
,0,
"P2 Qual a altura do/a [Nome do Jovem]? Por favor, responda a esta pergunta",0,
,0,
"utilizando o valor mais aproximado em centímetros, usando",0,
,0,
"apenas números inteiros (p. ex., digitando ""151"" ao invés de ""cento e cinqüenta e um"" ou",0,
,0,
"""150,7"").",0,
,0,
,0,
P3 A altura é:,0,
,0,
Correta (ou quase correta)        Um bom palpite      Um palpite incerto Não consigo nem fornecer,0,
uma altura aproximada,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
P4 Quanto a[ Nome] pesa hoje em dia?,0,
,0,
"Por favor, responda a esta pergunta utilizando o valor",0,
,0,
"mais aproximado em quilogramas, usando apenas números inteiros (p. ex., digitando ""59"" ao",0,
,0,
"invés de ""cinqüenta e nove"" ou ""58,7"").",0,
,0,
,0,
P5 O peso é:,0,
,0,
Correto (ou quase,0,
,0,
correta),0,
,0,
Um bom palpite Um palpite incerto não consigo nem fornecer um,0,
,0,
peso aproximado,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
cm,0,
,0,
kg,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
163,0,
,0,
,0,
,0,
P6,0,
,0,
Qual foi o menor peso dela nos últimos doze meses?,1,
,0,
"Por favor, responda a esta pergunta utilizando o valor mais",0,
,0,
"aproximado em quilogramas, usando apenas números inteiros (p. ex., digitando ""59"" ao invés de",0,
,0,
"""cinqüenta e nove"" ou ""58,7"").",0,
,0,
P7 O peso é:,0,
,0,
Correto (ou quase,0,
,0,
correta),0,
,0,
Um bom palpite Um palpite incerto Não consigo nem fornecer um,0,
,0,
peso aproximado,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
P8,0,
,0,
Qual foi o maior peso que ela já teve?,1,
,0,
"Por favor, responda a esta pergunta utilizando o valor mais",0,
,0,
"aproximado em quilogramas, usando apenas números inteiros (p. ex., digitando ""59"" ao invés de",0,
,0,
"""cinqüenta e nove"" ou ""58,7"").",0,
,0,
,0,
,0,
P9 O peso é:,0,
,0,
Correto (ou quase,0,
,0,
correta),0,
,0,
Um bom palpite Um palpite incerto Não consigo nem fornecer um,0,
,0,
peso aproximado,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P11 Comparando como ele/a está este,0,
,0,
ano,0,
,0,
Era ainda  Está um pouco Está muito,0,
,0,
ano com como ele/a foi nos anos,0,
"anteriores,",0,
,0,
mais Sempre mais magro/a mais magro/a,0,
,0,
você diria que ele/a … magro/a foi este ano que este ano que,0,
,0,
nos anos magro/ nos anos nos anos,0,
,0,
anteriores a assim anteriores anteriores,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
"P12 Neste momento, como [Nome",1,
,0,
do Jovem] se descreveria?,1,
,0,
Muito,0,
,0,
magro/a,0,
,0,
,0,
Magro/a,0,
,0,
,0,
Normal,0,
,0,
,0,
Gordinho/a,0,
,0,
,0,
Gordo/a,0,
,0,
"P10 Neste momento, como você",1,
,0,
descreveria o/a [Nome do,1,
,0,
Jovem]?,1,
,0,
"??hcommuito magro/a,",0,
,0,
Muito,0,
,0,
magro/a,0,
,0,
,0,
Magro/a,0,
,0,
,0,
Normal,0,
,0,
,0,
Gordinho/a,0,
,0,
,0,
Gordo/a,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
4,0,
,0,
Kg,0,
,0,
P11,0,
Vá direto para P12,0,
,0,
P11,0,
Vá direto para P12,0,
,0,
Kg,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
164,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
4,0,
,0,
,0,
,0,
"Se P10 =”Muito magro/a”  ou P12 = “Muito magro/a”, então assinale “Sim” em M1P1 para “Muito",0,
,0,
magro/a”  na lista de checagem em M1 e continue,0,
,0,
,0,
,0,
,0,
,0,
"P13 Você ou outras pessoas – resto da família, um amigo, um médico – têm estado muito preocupados que o",1,
,0,
peso do/a [Nome do Jovem] esteja atrapalhando a saúde física dele/a?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P14 O que o/a [Nome do Jovem] pensa? Ele/a acha que o peso dele/a tem atrapalhado a saúde física dele/a?,1,
,0,
,0,
,0,
Não        Sim,0,
,0,
,0,
,0,
,0,
0                        1,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C11,0,
,0,
,0,
,0,
,0,
P15 O/A [Nome do Jovem] tem medo de ganhar peso ou ficar,1,
,0,
gordo/a?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P16 A ideia de ganhar peso ou ficar gordo apavora o/a [Nome do Jovem] de verdade?,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P17 Se o médico dissesse a ele/a que teria que ganhar Fácil Difícil Impossível,1,
,0,
"dois quilos, seria fácil, difícil ou impossível o/a",1,
,0,
[Nome do Jovem] aceitar isso?,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
Não,0,
,0,
Um,0,
Pouco,0,
,0,
,0,
Muito,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
P17 P16,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
165,0,
,0,
,0,
,0,
(Se ela tiver problemas físicos que a dificultassem de,0,
,0,
"ganhar dois quilos, a pergunta deve ser sobre o quanto",0,
,0,
"ela teria vontade de tentar, e não sobre se ela de fato",0,
,0,
conseguiria).,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C11,0,
,0,
,0,
,0,
,0,
P18 O/A [Nome do Jovem] tenta não comer coisas que                            Não                 Um pouco          Muito,0,
,0,
engordam?,0,
,0,
0         1 2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P19 E ele/a consegue?  Algumas A maior parte,1,
,0,
(evitar comidas que engordam) Nunca vezes das vezes Sempre,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
P20 O/A [Nome do Jovem] gasta muito tempo pensando em comida?    Não        Sim,1,
,0,
,0,
,0,
0                     1,0,
,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C11,0,
,0,
,0,
,0,
"P21 Algumas pessoas contam que elas têm um desejo muito grande por comida, e que este desejo é tão",0,
,0,
"difícil de resistir, que é como um dependente de álcool  ou drogas se sente em relação a álcool ou drogas.",0,
,0,
,0,
,0,
O/A [Nome do Jovem] se sente assim em relação à comida?,1,
,0,
,0,
Não                 Um pouco              Muito,0,
,0,
,0,
,0,
0                           1                            2,0,
,0,
,0,
,0,
"Se P16 = “Sim” ou P17 = “Impossível” ou P21 = “Muito”, então assinale “Sim” em M1P2 para “Se",0,
,0,
preocupa com peso e comida” na lista de checagem em M1 e continue.,0,
,0,
,0,
,0,
P22 Algumas pessoas perdem o controle sobre o que comem e aí comem muita comida em pouco tempo.,0,
,0,
"Por exemplo, elas podem abrir a geladeira e comer tudo que elas encontram pela frente, comendo tanto que",0,
,0,
chegam a se sentir mal fisicamente. Isso costuma acontecer quando estas pessoas estão sozinhas.,0,
,0,
,0,
,0,
P20,0,
P19,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
166,0,
,0,
,0,
,0,
Isso aconteceu ou acontece com o/a Não Sim,1,
,0,
[Nome do Jovem]?,1,
,0,
0 1,0,
,0,
↓  ↓,0,
,0,
P25          Assinale “Sim” em M1P3 para,0,
,0,
“Perder o Controle”na lista,0,
,0,
de checagem em M1 e Continue em P23,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"P23 Nos últimos três meses, mais   Uma vez Duas vezes por",1,
,0,
"ou menos, isso aconteceu … Não  por semana ou",1,
,0,
aconteceu Ocasionalmente semana mais,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"P24 Quando isso acontece, o/a [Nome do Jovem] tem a sensação de perder o        Não               Sim",1,
,0,
controle do que ele/a come?,1,
,0,
0                   1,0,
,0,
,0,
P25) Gostaríamos de ouvir mais sobre o que e quanto a [Nome do Jovem] come durante uma situação em que ela,1,
,0,
come muito.,1,
,0,
Você pode nos dizer o quanto você quiser digitando neste espaço - assim que você preencher as linhas visíveis de,1,
,0,
cada item o computador irá automaticamente oferecer mais espaço para você.,1,
,0,
........................................................................................................................................................................................,0,
,0,
........................................................................................................................................................................................,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C15,0,
,0,
,0,
,0,
"Tenta, mas não Um",0,
,0,
Não tem permissão pouco Muito,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
167,0,
,0,
,0,
,0,
,0,
,0,
P26 Para não ganhar peso nos últimos 3 meses o/a,1,
,0,
[Nome do Jovem] …,0,
,0,
,0,
a) Come menos nas refeições,0,
,0,
b) Pula refeições,0,
,0,
"c) Fica sem comer por várias horas,",0,
,0,
"Como, por ex., o dia todo ou a maior parte do dia",0,
,0,
,0,
d) Esconde ou joga fora alimentos que outras pessoas dão,0,
,0,
para ele/a,0,
,0,
,0,
e) Faz mais exercício,0,
,0,
f) Provoca vômitos,0,
,0,
g) Toma remédios com a ideia de perder peso,0,
,0,
"Se sim, que pílulas ou medicações ela tem tomado para",0,
,0,
perder peso? ………….….….….….….….….,0,
,0,
"h) Faz outras coisas (por ex., não tomar insulina",0,
,0,
"sendo diabético/a).  Se sim, ao final da lista de",0,
,0,
"questões anterior, você disse que [Nome do",0,
,0,
Jovem]  tem feito outras coisas para perder peso.,0,
,0,
Que coisas são estas?,1,
,0,
,0,
………………………...........................................….….….,0,
,0,
,0,
,0,
,0,
,0,
"Se a resposta para qualquer um dos itens de P26 foi “Muito”, assinale “Sim” em M1P4 para “Evita ganho de",0,
,0,
"peso” na lista de checagem em M1. Se “Perda de controle”  está assinalado na lista de checagem, então siga",0,
,0,
"com a questão P27. Caso contrário, vá direto para P28 para as meninas ou P34 para os meninos",0,
,0,
,0,
,0,
P27 Você nos contou minutos atrás sobre momentos em que a [nome do jovem] perde o controle e,1,
,0,
"come muito. Depois que isso acontece, ela costuma fazer outras coisas para evitar o ganho de",1,
,0,
peso?,1,
,0,
"(por exemplo, fazer dieta, exercícios, vomitar ou tomar pílulas ou medicações)",0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
"Em meninos, vá direto para P34",0,
,0,
,0,
P28 A [Nome do Jovem] menstruou nos últimos três meses?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Responda P29 Responda P30,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
168,0,
,0,
,0,
,0,
,0,
P29 A [Nome do Jovem] já teve alguma menstruação?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P30 A [Nome do Jovem] está tomando pílulas ou injeções hormonais?,1,
,0,
(incluindo contraceptivos),0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"P31) Por favor, descreva como as menstruações da [Nome do Jovem] têm sido em geral e como elas têm",1,
,0,
sido recentemente.,1,
,0,
,0,
,0,
........................................................................................................................................................................................,0,
,0,
........................................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
P31b Por que você acha que a [Nome do Jovem] não menstruou nos últimos três meses?,1,
,0,
,0,
,0,
........................................................................................................................................................................................,0,
,0,
................................................................................................................................................................,0,
,0,
"P32) Por favor, descreva que efeitos pílulas ou injeções hormonais têm nas menstruações da [Nome do Jovem]:",1,
,0,
.................................................................................................................. ......................................................................,0,
,0,
........................................................................................................................................................................................,0,
,0,
,0,
,0,
"Regra para pular questões antes de começar a P34: Se “Muito magro/a”, “Preocupa-se com peso e",0,
,0,
"comida”, “Perda de Controle” ou “Evita ganho de peso” foram assinalados na lista de checagem em M1,",0,
,0,
"então siga adiante. Caso contrário, pule para a seção Q.",0,
,0,
,0,
,0,
Não Sim,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Se não na P28 continue em P34,0,
,0,
Se sim na P28 responda P31,0,
